prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.09284310630556726	0.0	-0.009669520950628726	35636	0.0	0.0	0.0	0.0	72289	0.009669520950628726	0.0	0.1472889933801141
C11_2-k141_75350_frag_1	C11_2-k141_75350	dormant	0.052575820280168245	0.0	-0.0024092263389738694	34144	0.0	0.0	0.0	0.0	70147	0.0024092263389738694	0.0	0.06480470576107239
C9_2-k141_62051_frag_1	C9_2-k141_62051	dormant	0.05209029298320018	0.0	-0.017070779105009804	35867	0.0	0.0	0.0	0.0	67308	0.017070779105009804	0.0	0.4634592348782938
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.05071440924684306	3.587265546364468	0.007608832861228026	33745	0.010549711068306416	0.0	0.20515249905776764	0.002637427767076604	69027	0.0029408782070783897	0.0	0.05415006410387982
C21_2-k141_34568_frag_1	C21_2-k141_34568	dormant	0.12799383394007316	0.0	-0.010825439783491205	34741	0.0	0.0	0.0	0.0	67249	0.010825439783491205	0.0	0.11961110382578617
C17_2-k141_112099_frag_1	C17_2-k141_112099	dormant	0.0	0.0	0.0	34353	0.0	0.0	0.0	0.0	65989	0.0	0.0	0.0
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.03585061307258105	0.0	-0.0006422205165959179	36063	0.0	0.0	0.0	0.0	63841	0.0006422205165959179	0.0	0.025333931187325562
C3_2-k141_68830_frag_1	C3_2-k141_68830	dormant	0.0	0.0	0.0	54492	0.0	0.0	0.0	0.0	45047	0.0	0.0	0.0
A17_2-k141_21451_frag_1	A17_2-k141_21451	dormant	0.00234199795888869	0.9812594770374446	-0.0004304124125713085	19302	0.02253652471246503	0.0	0.1714216449640873	0.01885814941456844	75674	0.02296693712503634	0.0	0.1953581457945482
B17_2-k141_17739_frag_1	B17_2-k141_17739	dormant	0.05066062259932638	0.0	-0.03466970544563003	35766	0.0	0.0	0.0	0.0	57918	0.03466970544563003	0.0	0.9678200766001299
B23_2-k141_30314_frag_1	B23_2-k141_30314	dormant	0.17250580293405846	0.0	-0.020829581607539466	43437	0.0	0.0	0.0	0.0	49977	0.020829581607539466	0.0	0.17076223701993268
C7_1-k141_9170_frag_1	C7_1-k141_9170	dormant	0.10162842108619678	0.0	-0.23410659889327493	37369	0.0	0.0	0.0	0.0	55479	0.23410659889327493	0.0	3.257717906638565
A19_1-k141_78340_frag_1	A19_1-k141_78340	dormant	0.15693316765028892	0.015496882048560435	0.015496882048560435	37685	0.015496882048560435	0.0	0.13965117186959408	0.013374021493963115	53704	0.0	0.0	0.0
C9_1-k141_47960_frag_1	C9_1-k141_47960	dormant	0.07625402733476484	0.0	-0.005003598478357723	61451	0.0	0.0	0.0	0.0	29179	0.005003598478357723	0.0	0.09279715545642787
C15_1-k141_208764_frag_1	C15_1-k141_208764	dormant	0.30284564216804066	0.0	-0.0909478098483111	57605	0.0	0.0	0.0	0.0	30523	0.0909478098483111	0.0	0.42470357253562013
D23_2-k141_25913_frag_1	D23_2-k141_25913	dormant	0.0	0.0	0.0	35904	0.0	0.0	0.0	0.0	51691	0.0	0.0	0.0
C17_1-k141_6252_frag_1	C17_1-k141_6252	dormant	0.7031096284373856	0.00658755092431215	-0.3882399308574972	43265	0.0025745100313116086	0.0	0.06822992375308365	0.001525482491621403	44374	0.3908144408888088	0.0	0.7779076465903683
C13_1-k141_76216_frag_1	C13_1-k141_76216	dormant	0.4379284802820114	30.767244452963535	0.18854740521182978	41529	0.1948814616109621	0.0	0.6004838647160956	0.12581569505646656	46100	0.006334056399132321	0.0	0.10077255328336038
C3_2-k141_9546_frag_1	C3_2-k141_9546	dormant	0.03476646958215269	0.8375526304506282	-0.010512343421641868	74615	0.054199959712616666	0.0	0.288159054000891	0.04035381625678483	12826	0.06471230313425853	0.0	0.31594272047250754
A19_1-k141_77260_frag_1	A19_1-k141_77260	dormant	0.040138077529763734	0.0	-0.0016097685466931035	35571	0.0	0.0	0.0	0.0	50939	0.0016097685466931035	0.0	0.05671812530948625
A12_2-k141_30024_frag_1	A12_2-k141_30024	dormant	0.19841771749112308	0.0	-0.7881927757165651	34169	0.0	0.0	0.0	0.0	52019	0.7881927757165651	0.0	5.617809373463488
C15_2-k141_141625_frag_1	C15_2-k141_141625	dormant	0.0	0.0	0.0	37985	0.0	0.0	0.0	0.0	48138	0.0	0.0	0.0
D3_2-k141_15527_frag_1	D3_2-k141_15527	dormant	0.027561424129111008	0.8406106849873604	-0.009627643676145874	43596	0.05077567555125903	0.0	0.37100117795555215	0.026470318377832827	42299	0.060403319227404904	0.0	0.32619215502865523
B23_2-k141_27486_frag_1	B23_2-k141_27486	dormant	0.05753896653282233	0.0	-0.0016526306257357603	40532	0.0	0.0	0.0	0.0	44172	0.0016526306257357603	0.0	0.04061895416865782
B3_2-k141_95580_frag_1	B3_2-k141_95580	dormant	0.11798744894717553	0.4122511039415082	-0.025229657514459998	49652	0.017696254696779927	0.0	0.1599524494565352	0.013554338193829051	35107	0.042925912211239925	0.0	0.2566411130399463
C7_2-k141_161170_frag_1	C7_2-k141_161170	dormant	0.0	0.0	0.0	76800	0.0	0.0	0.0	0.0	4664	0.0	0.0	0.0
C3_2-k141_45883_frag_1	C3_2-k141_45883	dormant	0.04737941408952828	0.0	-0.0011211460604173154	33268	0.0	0.0	0.0	0.0	48165	0.0011211460604173154	0.0	0.03346474401408367
A18_2-k141_31907_frag_1	A18_2-k141_31907	dormant	0.13302421064075357	4.162538256578173	0.029394370957162554	36367	0.03868892127478208	0.0	0.2691539110982888	0.02329034564302802	44865	0.009294550317619525	0.0	0.15878201379975754
C23_2-k141_82160_frag_1	C23_2-k141_82160	dormant	0.2923170157551961	0.0	-0.09719140901581308	37335	0.0	0.0	0.0	0.0	42370	0.09719140901581308	0.0	0.470206663889255
A19_2-k141_84185_frag_1	A19_2-k141_84185	dormant	0.0	0.0	0.0	50872	0.0	0.0	0.0	0.0	28601	0.0	0.0	0.0
A16_2-k141_27923_frag_1	A16_2-k141_27923	dormant	0.19781871920601843	0.0	-0.028636923498015603	49141	0.0	0.0	0.0	0.0	29228	0.028636923498015603	0.0	0.20472645742568485
B15_2-k141_8904_frag_1	B15_2-k141_8904	dormant	0.08000815023420355	2.6757463793600844	0.01618561659569509	28396	0.025844367344048713	0.0	0.2649704908788698	0.012396112128468799	50110	0.009658750748353623	0.0	0.10789297163137285
A8_2-k141_9489_frag_1	A8_2-k141_9489	dormant	0.045212633311591005	0.0	-0.0010210475019144642	34651	0.0	0.0	0.0	0.0	43093	0.0010210475019144642	0.0	0.031937516558329195
C23_1-k141_18099_frag_1	C23_1-k141_18099	active	1.1312090695758874	3.091542756575228	2.8432879090683274	72125	4.202709274053491	4.0	3.0834147688732623	0.9019618717504333	5392	1.3594213649851632	1.0	1.768576761166167
B11_2-k141_49844_frag_1	B11_2-k141_49844	dormant	0.24601545465956828	0.0	-0.2753360964423219	29755	0.0	0.0	0.0	0.0	47531	0.2753360964423219	0.0	1.5827625233480582
C23_2-k141_20906_frag_1	C23_2-k141_20906	dormant	0.0	0.0	0.0	34259	0.0	0.0	0.0	0.0	42736	0.0	0.0	0.0
C22_2-k141_1701_frag_1	C22_2-k141_1701	dormant	0.0	0.0	0.0	36637	0.0	0.0	0.0	0.0	39849	0.0	0.0	0.0
C5_2-k141_87282_frag_1	C5_2-k141_87282	dormant	0.0661596033792674	0.0	-0.003666472744983968	2151	0.0	0.0	0.0	0.0	73913	0.003666472744983968	0.0	0.07837373891592174
A9_2-k141_173629_frag_1	A9_2-k141_173629	dormant	0.0	0.0	0.0	48898	0.0	0.0	0.0	0.0	26476	0.0	0.0	0.0
A9_2-k141_210000_frag_1	A9_2-k141_210000	dormant	0.4099312314641762	0.0569834981359164	-0.1750163325132204	31771	0.010575682225929306	0.0	0.140194895162544	0.005980296496805262	42879	0.1855920147391497	0.0	0.5872836940806176
C11_2-k141_202524_frag_1	C11_2-k141_202524	dormant	0.0388752396233749	0.0015101431280097992	0.0015101431280097992	59747	0.0015101431280097992	0.0	0.05493637887371001	0.0007531758916765695	14729	0.0	0.0	0.0
C17_2-k141_70316_frag_1	C17_2-k141_70316	dormant	0.05455146605751869	0.0	-0.001485720574478622	37126	0.0	0.0	0.0	0.0	36346	0.001485720574478622	0.0	0.03851640181602086
C17_2-k141_32380_frag_1	C17_2-k141_32380	dormant	0.03345878076240772	0.0011188637317213407	0.0011188637317213407	64501	0.0011188637317213407	0.0	0.047291390415083005	0.0005581308816917567	4196	0.0	0.0	0.0
C1_2-k141_202200_frag_1	C1_2-k141_202200	dormant	0.11872525345624406	0.0	-0.013757361601884571	46708	0.0	0.0	0.0	0.0	21225	0.013757361601884571	0.0	0.16387286439465398
A3_2-k141_265745_frag_1	A3_2-k141_265745	dormant	0.0	0.0	0.0	35475	0.0	0.0	0.0	0.0	32381	0.0	0.0	0.0
C20_2-k141_21354_frag_1	C20_2-k141_21354	dormant	0.0392316778376731	0.0	-0.000768970502291532	2266	0.0	0.0	0.0	0.0	65022	0.000768970502291532	0.0	0.027719653436826773
A9_2-k141_57957_frag_1	A9_2-k141_57957	dormant	0.0	0.0	0.0	29441	0.0	0.0	0.0	0.0	36007	0.0	0.0	0.0
C20_2-k141_15705_frag_1	C20_2-k141_15705	dormant	0.04901246836675422	0.0	-0.0011996700907250506	37286	0.0	0.0	0.0	0.0	26674	0.0011996700907250506	0.0	0.034615471719999034
C11_1-k141_98109_frag_1	C11_1-k141_98109	dormant	0.225516749288026	0.0	-0.08606348048157607	35511	0.0	0.0	0.0	0.0	27410	0.08606348048157607	0.0	0.5397033333724957
D15_1-k141_56432_frag_1	D15_1-k141_56432	dormant	0.06574858130750373	0.0	-0.018619627607447852	27107	0.0	0.0	0.0	0.0	35715	0.018619627607447852	0.0	0.4004973090694511
D3_2-k141_43519_frag_1	D3_2-k141_43519	dormant	0.0580296528393108	0.7545730439648836	-0.027972292342906727	15209	0.08600170951410349	0.0	0.5121644570424589	0.034387533697153	47388	0.11397400185701022	0.0	0.44989110825219014
D17_1-k141_7332_frag_1	D17_1-k141_7332	active	1.0384070460765522	3.353454009008189	1.9248171993433827	24727	2.742686251373235	2.0	2.227442135775859	0.8501637885711975	37786	0.8178690520298523	0.0	1.3821549747841557
C3_2-k141_112494_frag_1	C3_2-k141_112494	dormant	1.0249040696185991	0.0	-1.0030958402372023	39261	0.0	0.0	0.0	0.0	22934	1.0030958402372023	0.0	1.3841214838295959
A8_2-k141_84990_frag_1	A8_2-k141_84990	dormant	0.0	0.0	0.0	30967	0.0	0.0	0.0	0.0	30250	0.0	0.0	0.0
C18_2-k141_22054_frag_1	C18_2-k141_22054	dormant	0.3665851029376785	0.0	-0.18352933225196	31764	0.0	0.0	0.0	0.0	29592	0.18352933225196	0.0	0.7080202350942902
C23_1-k141_39005_frag_1	C23_1-k141_39005	dormant	0.2963360164169314	2.4358809239863706	0.1834443459872293	41117	0.31120169892840577	0.0	0.7123344379653151	0.20772429895177177	19584	0.12775735294117646	0.0	0.5089251970134342
A16_2-k141_71009_frag_1	A16_2-k141_71009	dormant	0.3509182191513783	5.902760169577201	0.17145666128586481	34598	0.20642811723220997	0.0	0.6516883316151119	0.12058500491357882	25049	0.03497145594634516	0.0	0.22967631096024962
C17_2-k141_150547_frag_1	C17_2-k141_150547	dormant	0.0	0.0	0.0	45266	0.0	0.0	0.0	0.0	14421	0.0	0.0	0.0
C19_2-k141_166749_frag_1	C19_2-k141_166749	dormant	0.036532441991613276	0.8152607565864411	-0.012895353631349693	30611	0.056907647577668155	0.0	0.35004756967171247	0.032014635261833985	28122	0.06980300120901785	0.0	0.35589544998330225
C13_1-k141_111672_frag_1	C13_1-k141_111672	dormant	0.0	0.0	0.0	54602	0.0	0.0	0.0	0.0	4272	0.0	0.0	0.0
A19_2-k141_81783_frag_1	A19_2-k141_81783	dormant	0.8895274806804444	0.002942779389950207	-0.8644487751535205	34641	0.0025513902177379606	0.0	0.05044680986635471	0.002540342368869259	24188	0.8670001653712585	0.0	1.373416064282928
C9_2-k141_90044_frag_1	C9_2-k141_90044	dormant	0.1067980519428549	0.05781372924777601	0.05781372924777601	49723	0.05781372924777601	0.0	0.7655660239694191	0.0073406672968244074	8778	0.0	0.0	0.0
A17_1-k141_94904_frag_1	A17_1-k141_94904	dormant	0.09153916265450922	0.008001534540870853	0.008001534540870853	36643	0.008001534540870853	0.0	0.12361789576560997	0.004311874027781568	21772	0.0	0.0	0.0
B5_2-k141_37866_frag_1	B5_2-k141_37866	dormant	0.3870633772429062	0.0	-0.1268800617045893	37307	0.0	0.0	0.0	0.0	20744	0.1268800617045893	0.0	0.4635817145385947
C23_2-k141_163814_frag_1	C23_2-k141_163814	active	0.7227781053347689	4.279568336637837	1.1981109449067422	26838	1.5634367505995204	1.0	2.0627211891901385	0.5112899619941873	29757	0.36532580569277817	0.0	1.1138978090513836
A15_2-k141_85236_frag_1	A15_2-k141_85236	dormant	0.07344896522612351	0.0	-0.005380237972064149	34506	0.0	0.0	0.0	0.0	19330	0.005380237972064149	0.0	0.10359309331946343
A11_1-k141_19613_frag_1	A11_1-k141_19613	dormant	0.0	0.0	0.0	35738	0.0	0.0	0.0	0.0	17343	0.0	0.0	0.0
A17_2-k141_1522_frag_1	A17_2-k141_1522	dormant	0.8998956983137655	0.0	-0.7576726342710998	28002	0.0	0.0	0.0	0.0	25024	0.7576726342710998	0.0	1.1907056753720995
A12_2-k141_39206_frag_1	A12_2-k141_39206	dormant	0.04690478299946539	0.0021976411984470003	0.0021976411984470003	41103	0.0021976411984470003	0.0	0.06626049177349427	0.0010948105977665863	11446	0.0	0.0	0.0
A9_2-k141_185865_frag_1	A9_2-k141_185865	dormant	0.0	0.0	0.0	35631	0.0	0.0	0.0	0.0	16683	0.0	0.0	0.0
C19_2-k141_194513_frag_1	C19_2-k141_194513	dormant	0.0675579649384489	0.0	-0.002276843467011643	32970	0.0	0.0	0.0	0.0	19325	0.002276843467011643	0.0	0.04766192873604301
A17_2-k141_122266_frag_1	A17_2-k141_122266	dormant	0.2687526938083331	0.0017459303040955644	-0.6983170932733026	32082	0.0012213453588876362	0.0	0.034926403685492276	0.0012156349354778381	20149	0.6995384386321902	0.0	3.6744744055868144
A7_2-k141_121689_frag_1	A7_2-k141_121689	dormant	0.22847820716542758	0.03724595368349443	0.03724595368349443	35429	0.03724595368349443	0.0	0.23054160611729602	0.02847949419966694	15832	0.0	0.0	0.0
C9_2-k141_33699_frag_1	C9_2-k141_33699	dormant	0.36253967304895457	0.08502928687522893	-0.08450098018494547	37589	0.007852773845455274	0.0	0.11200673318992127	0.005453723163691505	13026	0.09235375403040073	0.0	0.31001236137045846
A17_2-k141_73834_frag_1	A17_2-k141_73834	dormant	0.9683101133957769	0.0002820455254118841	-0.7903825294728555	31392	0.000222986748216106	0.0	0.014931075819444216	0.000222986748216106	18926	0.7906055162210716	0.0	1.154254375294299
C16_2-k141_1727_frag_1	C16_2-k141_1727	dormant	0.31623801246727895	0.0	-0.08205802272087127	39726	0.0	0.0	0.0	0.0	10651	0.08205802272087127	0.0	0.3669627434348461
A22_2-k141_100259_frag_1	A22_2-k141_100259	dormant	0.09721891259994611	0.0	-0.022162399048394166	34342	0.0	0.0	0.0	0.0	15973	0.022162399048394166	0.0	0.32238958933779494
A8_2-k141_86002_frag_1	A8_2-k141_86002	dormant	0.0	0.0	0.0	37354	0.0	0.0	0.0	0.0	12649	0.0	0.0	0.0
C13_1-k141_2370_frag_1	C13_1-k141_2370	dormant	0.7719217641677285	0.07764583928269334	-0.5853498278282416	45872	0.049276059664931544	0.0	0.24417365580939726	0.042749389605859785	3662	0.6346258874931732	0.0	1.0442332653008843
A10_2-k141_36643_frag_1	A10_2-k141_36643	dormant	0.0	0.0	0.0	38124	0.0	0.0	0.0	0.0	11371	0.0	0.0	0.0
B17_1-k141_33816_frag_1	B17_1-k141_33816	dormant	0.39156735356649536	0.43773029992679374	-0.31441959392520835	29973	0.24477752070549577	0.0	0.6086238291900049	0.18156340706635973	19131	0.5591971146307041	0.0	0.9587081324033655
B17_1-k141_35017_frag_1	B17_1-k141_35017	dormant	0.3286675983954266	2.017110360609125	0.30670874735408576	26767	0.6082578803020626	0.0	1.023859791400411	0.33817760675458586	21625	0.30154913294797686	0.0	0.832701519057421
A9_2-k141_154999_frag_1	A9_2-k141_154999	dormant	0.0	0.0	0.0	42199	0.0	0.0	0.0	0.0	5515	0.0	0.0	0.0
C1_2-k141_72769_frag_1	C1_2-k141_72769	dormant	0.22761889047174308	0.0	-0.032216852746764425	29551	0.0	0.0	0.0	0.0	18003	0.032216852746764425	0.0	0.20016576830255314
B23_2-k141_6274_frag_1	B23_2-k141_6274	dormant	0.14872074814957448	0.0	-0.010937968234941564	40874	0.0	0.0	0.0	0.0	6674	0.010937968234941564	0.0	0.10401119692528067
C13_2-k141_92872_frag_1	C13_2-k141_92872	dormant	0.10066546266058388	0.0	-0.005041224970553593	25584	0.0	0.0	0.0	0.0	21225	0.005041224970553593	0.0	0.07082239067801296
C5_2-k141_113570_frag_1	C5_2-k141_113570	dormant	0.0	0.0	0.0	35121	0.0	0.0	0.0	0.0	11052	0.0	0.0	0.0
C9_2-k141_114537_frag_1	C9_2-k141_114537	dormant	0.3654819666698763	0.2087858308086693	0.2087858308086693	43060	0.2087858308086693	0.0	0.8078859710954133	0.0779842080817464	3038	0.0	0.0	0.0
B3_2-k141_37400_frag_1	B3_2-k141_37400	dormant	0.22468080417232206	0.0	-0.03912111468381565	38271	0.0	0.0	0.0	0.0	7464	0.03912111468381565	0.0	0.24624093350926668
C21_2-k141_65632_frag_1	C21_2-k141_65632	dormant	0.09125454501728202	0.008292863025758995	0.008292863025758995	35361	0.008292863025758995	0.0	0.12851830404403086	0.004128842510110008	9639	0.0	0.0	0.0
C15_1-k141_214734_frag_1	C15_1-k141_214734	dormant	0.43036837472083556	0.0	-0.24905231235784686	34091	0.0	0.0	0.0	0.0	10552	0.24905231235784686	0.0	0.8183992564632924
A19_1-k141_83822_frag_1	A19_1-k141_83822	dormant	0.05152920422189153	0.006629345904537419	0.006629345904537419	27302	0.006629345904537419	0.0	0.18194169751754813	0.0013185847190682002	15805	0.0	0.0	0.0
C20_2-k141_14272_frag_1	C20_2-k141_14272	dormant	0.08806418831528562	0.0038626725372086115	0.0038626725372086115	37171	0.0038626725372086115	0.0	0.06203025308731928	0.003847085093217831	4719	0.0	0.0	0.0
D1_2-k141_14665_frag_1	D1_2-k141_14665	dormant	0.07415494953394075	0.0	-0.1651926721415035	26629	0.0	0.0	0.0	0.0	12664	0.1651926721415035	0.0	3.150399519053539
B17_1-k141_6024_frag_1	B17_1-k141_6024	active	1.0058528482577243	2.94212567703166	1.8172610192600893	27102	2.7529682398337787	2.0	2.0626257532096037	0.8762083979042137	11121	0.9357072205736894	0.0	1.507915471627047
D15_2-k141_22535_frag_1	D15_2-k141_22535	dormant	0.0	0.0	0.0	33159	0.0	0.0	0.0	0.0	1585	0.0	0.0	0.0
D21_2-k141_31082_frag_1	D21_2-k141_31082	dormant	0.0	0.0	0.0	14565	0.0	0.0	0.0	0.0	1071	0.0	0.0	0.0
E11_1-k141_14869_frag_1	E11_1-k141_14869	dormant	0.018688735785824688	0.0	-0.0005913166577639437	34552	0.0	0.0	0.0	0.0	454917	0.0005913166577639437	0.0	0.044746099824536506
G14_2-k141_65853_frag_1	G14_2-k141_65853	dormant	0.01769466654711911	0.0	-0.0007393229204716471	35734	0.0	0.0	0.0	0.0	342205	0.0007393229204716471	0.0	0.059089019751802974
G11_1-k141_26117_frag_1	G11_1-k141_26117	dormant	0.030297470167557333	0.014084103778506451	-0.1799099969300319	36964	0.002570068174439996	0.0	0.05063065202047566	0.002570068174439996	298597	0.1824800651044719	0.0	8.397616434152448
G22_2-k141_64480_frag_1	G22_2-k141_64480	dormant	0.1671079236574286	0.0	-0.026534967335706053	40919	0.0	0.0	0.0	0.0	275071	0.026534967335706053	0.0	0.22456212645075488
F23_1-k141_24667_frag_1	F23_1-k141_24667	dormant	0.6676712969643276	0.04940025782684303	-0.45241309517190376	37217	0.023510761211274416	0.0	0.23506397823271794	0.011150818174490153	266654	0.4759238563831782	0.0	0.9289911116382833
G10_2-k141_49082_frag_1	G10_2-k141_49082	dormant	0.16703185376036028	0.05112450853717359	-0.030483269279655265	39576	0.001642409541136042	0.0	0.04049335787552425	0.001642409541136042	257800	0.03212567882079131	0.0	0.2548972254288037
E5_2-k141_177817_frag_1	E5_2-k141_177817	dormant	0.054203040113493854	0.0	-0.004641712961713579	35176	0.0	0.0	0.0	0.0	259387	0.004641712961713579	0.0	0.12110710781818543
E5_2-k141_17207_frag_1	E5_2-k141_17207	ambiguous	0.9529491515576872	157.2586733913062	2.421853199904295	51590	2.437352200038767	0.0	3.5851047146892716	0.47230083349486335	230531	0.015499000134472153	0.0	0.25446651884070476
G11_2-k141_123085_frag_1	G11_2-k141_123085	dormant	0.03006663804228714	0.0	-0.00045179714865799513	89854	0.0	0.0	0.0	0.0	179284	0.00045179714865799513	0.0	0.02125071829364487
E11_1-k141_11720_frag_1	E11_1-k141_11720	dormant	0.03709733967618009	0.0	-0.0014259339867613286	43414	0.0	0.0	0.0	0.0	199869	0.0014259339867613286	0.0	0.054359024143756464
E11_1-k141_1264_frag_1	E11_1-k141_1264	dormant	0.2867226221312496	6.043670419137086	0.2512802008502082	45105	0.3011011011011011	0.0	1.155800923895674	0.10477774082695931	195701	0.04982090025089295	0.0	0.44747657887502157
F7_2-k141_42925_frag_1	F7_2-k141_42925	dormant	0.29551601201588334	0.0	-0.12032135154184088	36137	0.0	0.0	0.0	0.0	188703	0.12032135154184088	0.0	0.5758066577603469
G21_1-k141_148406_frag_1	G21_1-k141_148406	dormant	0.03362790043047491	1.4847609605111698	0.011257815926810306	91794	0.034481253546331456	0.0	0.1956780419630659	0.03193019151578535	130730	0.02322343761952115	0.0	0.4311149744464409
E20_2-k141_34943_frag_1	E20_2-k141_34943	dormant	0.05614343822742427	0.0	-0.003700243143667116	30267	0.0	0.0	0.0	0.0	188366	0.003700243143667116	0.0	0.09320651180383129
E2_2-k141_66838_frag_1	E2_2-k141_66838	dormant	0.0	0.0	0.0	41846	0.0	0.0	0.0	0.0	160617	0.0	0.0	0.0
G6_2-k141_9077_frag_1	G6_2-k141_9077	dormant	0.02237981665168226	0.00025036539814864936	0.00025036539814864936	147934	0.00025036539814864936	0.0	0.015820958103521583	0.0002501115362256141	54622	0.0	0.0	0.0
G21_2-k141_83691_frag_1	G21_2-k141_83691	dormant	0.038450874941620646	0.0	-0.0014773776546629731	145454	0.0	0.0	0.0	0.0	54150	0.0014773776546629731	0.0	0.05433758059195075
G11_2-k141_40082_frag_1	G11_2-k141_40082	dormant	0.5855861824452849	0.006666557701647551	-0.2934920684746228	141645	0.0019697130149316953	0.0	0.055889689419037575	0.0013908009460270395	40831	0.2954617814895545	0.0	0.7065879038550207
E20_2-k141_3272_frag_1	E20_2-k141_3272	dormant	0.5014683318346347	6.538322344977884	0.8228073964921296	48836	0.9713735768695225	0.0	2.0120652347116263	0.2758006388729626	131746	0.14856618037739286	0.0	1.1558627333117044
G5_2-k141_134259_frag_1	G5_2-k141_134259	dormant	0.024402077642260087	0.00029764207944662385	0.00029764207944662385	168137	0.00029764207944662385	0.0	0.01724973879918201	0.00029737654412770537	4906	0.0	0.0	0.0
E20_2-k141_29998_frag_1	E20_2-k141_29998	dormant	0.024715950594591928	0.0	-0.0006106916846693486	40434	0.0	0.0	0.0	0.0	130999	0.0006106916846693486	0.0	0.03494295959131915
G11_2-k141_83552_frag_1	G11_2-k141_83552	dormant	0.035207790256934955	0.0	-0.00106749441647424	30672	0.0	0.0	0.0	0.0	132085	0.00106749441647424	0.0	0.04287872287690823
E9_2-k141_74782_frag_1	E9_2-k141_74782	dormant	0.02796737178748638	0.0	-0.0003909340531484153	55000	0.0	0.0	0.0	0.0	107435	0.0003909340531484153	0.0	0.019768187163133607
G10_2-k141_70178_frag_1	G10_2-k141_70178	dormant	0.049221673483973175	0.0	-0.0034052412630987696	43360	0.0	0.0	0.0	0.0	113942	0.0034052412630987696	0.0	0.09783776203779007
G10_2-k141_75085_frag_1	G10_2-k141_75085	dormant	0.3886941370601598	15.33514178601633	0.1923179912876448	55401	0.20573383287180322	0.0	0.637415840922371	0.13068356166856193	101000	0.013415841584158416	0.0	0.2886434906579498
E19_2-k141_45215_frag_1	E19_2-k141_45215	dormant	0.45839572965384906	0.0	-0.26822531039981773	48411	0.0	0.0	0.0	0.0	105348	0.26822531039981773	0.0	0.8275117921050429
G17_2-k141_891_frag_1	G17_2-k141_891	dormant	0.0	0.0	0.0	38301	0.0	0.0	0.0	0.0	112679	0.0	0.0	0.0
G5_2-k141_73734_frag_1	G5_2-k141_73734	dormant	0.026611106695896926	0.0	-0.00035395017470617597	39863	0.0	0.0	0.0	0.0	110185	0.00035395017470617597	0.0	0.018810233756681012
G21_2-k141_21262_frag_1	G21_2-k141_21262	dormant	0.07620063991868052	0.0	-0.005051242622866323	30875	0.0	0.0	0.0	0.0	116407	0.005051242622866323	0.0	0.0937464020212692
E20_2-k141_21061_frag_1	E20_2-k141_21061	dormant	0.0	0.0	0.0	48665	0.0	0.0	0.0	0.0	95667	0.0	0.0	0.0
H23_2-k141_4257_frag_1	H23_2-k141_4257	dormant	0.11842564546618872	0.0	-0.035391346621293146	37833	0.0	0.0	0.0	0.0	102850	0.035391346621293146	0.0	0.42263584197030907
G13_2-k141_49353_frag_1	G13_2-k141_49353	dormant	0.0	0.0	0.0	136497	0.0	0.0	0.0	0.0	3093	0.0	0.0	0.0
F17_2-k141_15421_frag_1	F17_2-k141_15421	dormant	0.06809912718883106	0.0	-0.005231074718963179	42635	0.0	0.0	0.0	0.0	93671	0.005231074718963179	0.0	0.10863365095460546
E13_2-k141_4351_frag_1	E13_2-k141_4351	dormant	0.037266215210723576	0.0	-0.0006939035615662394	63240	0.0	0.0	0.0	0.0	70615	0.0006939035615662394	0.0	0.026332908297690152
F3_2-k141_7471_frag_1	F3_2-k141_7471	dormant	1.4803767651122628	0.0019091236457267646	-74.6977147052051	31320	0.14287994891443168	0.0	2.2869333718771627	0.004182630906768838	99890	74.84059465411953	71.0	71.3225577630051
G4_2-k141_135830_frag_1	G4_2-k141_135830	dormant	0.0	0.0	0.0	94020	0.0	0.0	0.0	0.0	36437	0.0	0.0	0.0
E5_2-k141_200886_frag_1	E5_2-k141_200886	dormant	0.17427685159822257	0.0	-0.022335122699386502	35607	0.0	0.0	0.0	0.0	93888	0.022335122699386502	0.0	0.18124399855213882
E23_2-k141_48534_frag_1	E23_2-k141_48534	dormant	0.0676496916771025	0.0	-0.0038093388153280024	35302	0.0	0.0	0.0	0.0	92667	0.0038093388153280024	0.0	0.07963404537044683
G7_2-k141_60263_frag_1	G7_2-k141_60263	dormant	0.33773613200491387	3.1537197521124596	0.18713004284308055	31659	0.27401694753879846	0.0	0.6909813719870597	0.17006222559145898	89933	0.08688690469571793	0.0	0.3695073840649002
G14_2-k141_101355_frag_1	G14_2-k141_101355	dormant	0.0	0.0	0.0	33555	0.0	0.0	0.0	0.0	85681	0.0	0.0	0.0
G10_2-k141_64663_frag_1	G10_2-k141_64663	dormant	0.0	0.0	0.0	54151	0.0	0.0	0.0	0.0	61905	0.0	0.0	0.0
H11_2-k141_45755_frag_1	H11_2-k141_45755	dormant	0.03464437592671836	0.0	-0.0017596160837635424	44157	0.0	0.0	0.0	0.0	68765	0.0017596160837635424	0.0	0.07182905922427309
